timestamp,SampleNro,Type,Sub,Chan,Num,Aux
2014-10-07 10:05:11.808,1127952,N,0,0,0
2014-10-07 10:05:12.484,1128121,N,0,0,0
2014-10-07 10:05:13.156,1128289,N,0,0,0
2014-10-07 10:05:13.824,1128456,N,0,0,0
2014-10-07 10:05:14.492,1128623,N,0,0,0
2014-10-07 10:05:15.160,1128790,N,0,0,0
2014-10-07 10:05:15.824,1128956,N,0,0,0
2014-10-07 10:05:16.492,1129123,N,0,0,0
2014-10-07 10:05:17.168,1129292,N,0,0,0
2014-10-07 10:05:17.836,1129459,N,0,0,0
2014-10-07 10:05:18.500,1129625,N,0,0,0
2014-10-07 10:05:19.180,1129795,N,0,0,0
2014-10-07 10:05:19.840,1129960,N,0,0,0
2014-10-07 10:05:20.492,1130123,N,0,0,0
2014-10-07 10:05:21.164,1130291,N,0,0,0
2014-10-07 10:05:21.824,1130456,N,0,0,0
2014-10-07 10:05:22.480,1130620,N,0,0,0
2014-10-07 10:05:23.148,1130787,N,0,0,0
2014-10-07 10:05:23.808,1130952,N,0,0,0
2014-10-07 10:05:24.464,1131116,N,0,0,0
2014-10-07 10:05:25.124,1131281,N,0,0,0
2014-10-07 10:05:25.780,1131445,N,0,0,0
2014-10-07 10:05:26.452,1131613,N,0,0,0
2014-10-07 10:05:27.116,1131779,N,0,0,0
2014-10-07 10:05:27.784,1131946,N,0,0,0
2014-10-07 10:05:28.444,1132111,N,0,0,0
2014-10-07 10:05:29.112,1132278,N,0,0,0
2014-10-07 10:05:29.768,1132442,N,0,0,0
2014-10-07 10:05:30.428,1132607,N,0,0,0
2014-10-07 10:05:31.092,1132773,N,0,0,0
2014-10-07 10:05:31.752,1132938,N,0,0,0
2014-10-07 10:05:32.412,1133103,N,0,0,0
2014-10-07 10:05:33.068,1133267,N,0,0,0
2014-10-07 10:05:33.732,1133433,N,0,0,0
2014-10-07 10:05:34.380,1133595,N,0,0,0
2014-10-07 10:05:35.036,1133759,N,0,0,0
2014-10-07 10:05:35.696,1133924,N,0,0,0
2014-10-07 10:05:36.352,1134088,N,0,0,0
2014-10-07 10:05:37.008,1134252,N,0,0,0
2014-10-07 10:05:37.660,1134415,N,0,0,0
2014-10-07 10:05:38.312,1134578,N,0,0,0
2014-10-07 10:05:38.960,1134740,N,0,0,0
2014-10-07 10:05:39.620,1134905,N,0,0,0
2014-10-07 10:05:40.272,1135068,N,0,0,0
2014-10-07 10:05:40.924,1135231,N,0,0,0
2014-10-07 10:05:41.572,1135393,N,0,0,0
2014-10-07 10:05:42.224,1135556,N,0,0,0
2014-10-07 10:05:42.876,1135719,N,0,0,0
2014-10-07 10:05:43.524,1135881,N,0,0,0
2014-10-07 10:05:44.176,1136044,N,0,0,0
2014-10-07 10:05:44.828,1136207,N,0,0,0
2014-10-07 10:05:45.480,1136370,N,0,0,0
2014-10-07 10:05:46.128,1136532,N,0,0,0
2014-10-07 10:05:46.772,1136693,N,0,0,0
2014-10-07 10:05:47.432,1136858,N,0,0,0
2014-10-07 10:05:48.076,1137019,N,0,0,0
2014-10-07 10:05:48.728,1137182,N,0,0,0
2014-10-07 10:05:49.388,1137347,N,0,0,0
2014-10-07 10:05:50.044,1137511,N,0,0,0
2014-10-07 10:05:50.696,1137674,N,0,0,0
2014-10-07 10:05:51.352,1137838,N,0,0,0
2014-10-07 10:05:52.012,1138003,N,0,0,0
2014-10-07 10:05:52.664,1138166,N,0,0,0
2014-10-07 10:05:53.312,1138328,N,0,0,0
2014-10-07 10:05:53.976,1138494,N,0,0,0
2014-10-07 10:05:54.636,1138659,N,0,0,0
2014-10-07 10:05:55.296,1138824,N,0,0,0
2014-10-07 10:05:55.944,1138986,N,0,0,0
2014-10-07 10:05:56.608,1139152,N,0,0,0
2014-10-07 10:05:57.256,1139314,N,0,0,0
2014-10-07 10:05:57.912,1139478,N,0,0,0
2014-10-07 10:05:58.576,1139644,N,0,0,0
2014-10-07 10:05:59.228,1139807,N,0,0,0
2014-10-07 10:05:59.884,1139971,N,0,0,0
2014-10-07 10:06:00.536,1140134,N,0,0,0
2014-10-07 10:06:01.196,1140299,N,0,0,0
2014-10-07 10:06:01.848,1140462,N,0,0,0
2014-10-07 10:06:02.504,1140626,N,0,0,0
2014-10-07 10:06:03.164,1140791,N,0,0,0
2014-10-07 10:06:03.824,1140956,N,0,0,0
2014-10-07 10:06:04.480,1141120,N,0,0,0
2014-10-07 10:06:05.132,1141283,N,0,0,0
2014-10-07 10:06:05.796,1141449,N,0,0,0
2014-10-07 10:06:06.444,1141611,N,0,0,0
2014-10-07 10:06:07.096,1141774,N,0,0,0
2014-10-07 10:06:07.748,1141937,N,0,0,0
2014-10-07 10:06:08.408,1142102,N,0,0,0
2014-10-07 10:06:09.060,1142265,N,0,0,0
2014-10-07 10:06:09.708,1142427,N,0,0,0
2014-10-07 10:06:10.356,1142589,N,0,0,0
2014-10-07 10:06:11.008,1142752,N,0,0,0
2014-10-07 10:06:11.656,1142914,N,0,0,0
2014-10-07 10:06:12.304,1143076,N,0,0,0
2014-10-07 10:06:12.956,1143239,N,0,0,0
2014-10-07 10:06:13.496,1143374,r,0,0,0
2014-10-07 10:06:14.244,1143561,N,0,0,0
2014-10-07 10:06:14.896,1143724,N,0,0,0
2014-10-07 10:06:15.548,1143887,N,0,0,0
2014-10-07 10:06:16.196,1144049,N,0,0,0
2014-10-07 10:06:16.836,1144209,N,0,0,0
2014-10-07 10:06:17.488,1144372,N,0,0,0
2014-10-07 10:06:18.132,1144533,N,0,0,0
2014-10-07 10:06:18.776,1144694,N,0,0,0
2014-10-07 10:06:19.424,1144856,N,0,0,0
2014-10-07 10:06:20.064,1145016,N,0,0,0
2014-10-07 10:06:20.708,1145177,N,0,0,0
2014-10-07 10:06:21.344,1145336,N,0,0,0
2014-10-07 10:06:21.988,1145497,N,0,0,0
2014-10-07 10:06:22.640,1145660,N,0,0,0
2014-10-07 10:06:23.268,1145817,N,0,0,0
2014-10-07 10:06:23.900,1145975,N,0,0,0
2014-10-07 10:06:24.540,1146135,N,0,0,0
2014-10-07 10:06:25.180,1146295,N,0,0,0
2014-10-07 10:06:25.808,1146452,N,0,0,0
2014-10-07 10:06:26.444,1146611,N,0,0,0
2014-10-07 10:06:27.084,1146771,N,0,0,0
2014-10-07 10:06:27.716,1146929,N,0,0,0
2014-10-07 10:06:28.352,1147088,N,0,0,0
2014-10-07 10:06:28.980,1147245,N,0,0,0
2014-10-07 10:06:29.620,1147405,N,0,0,0
2014-10-07 10:06:30.248,1147562,N,0,0,0
2014-10-07 10:06:30.888,1147722,N,0,0,0
2014-10-07 10:06:31.524,1147881,N,0,0,0
2014-10-07 10:06:32.156,1148039,N,0,0,0
2014-10-07 10:06:32.784,1148196,N,0,0,0
2014-10-07 10:06:33.416,1148354,N,0,0,0
2014-10-07 10:06:34.052,1148513,N,0,0,0
2014-10-07 10:06:34.684,1148671,N,0,0,0
2014-10-07 10:06:35.316,1148829,N,0,0,0
2014-10-07 10:06:35.952,1148988,N,0,0,0
2014-10-07 10:06:36.584,1149146,N,0,0,0
2014-10-07 10:06:37.216,1149304,N,0,0,0
2014-10-07 10:06:37.848,1149462,N,0,0,0
2014-10-07 10:06:38.484,1149621,N,0,0,0
2014-10-07 10:06:39.120,1149780,N,0,0,0
2014-10-07 10:06:39.756,1149939,N,0,0,0
2014-10-07 10:06:40.396,1150099,N,0,0,0
2014-10-07 10:06:41.032,1150258,N,0,0,0
2014-10-07 10:06:41.664,1150416,N,0,0,0
2014-10-07 10:06:42.296,1150574,N,0,0,0
2014-10-07 10:06:42.932,1150733,N,0,0,0
2014-10-07 10:06:43.572,1150893,N,0,0,0
2014-10-07 10:06:44.208,1151052,N,0,0,0
2014-10-07 10:06:44.844,1151211,N,0,0,0
2014-10-07 10:06:45.484,1151371,N,0,0,0
2014-10-07 10:06:46.120,1151530,N,0,0,0
2014-10-07 10:06:46.748,1151687,N,0,0,0
2014-10-07 10:06:47.384,1151846,N,0,0,0
2014-10-07 10:06:48.020,1152005,N,0,0,0
2014-10-07 10:06:48.652,1152163,N,0,0,0
2014-10-07 10:06:49.284,1152321,N,0,0,0
2014-10-07 10:06:49.916,1152479,N,0,0,0
2014-10-07 10:06:50.552,1152638,N,0,0,0
2014-10-07 10:06:51.184,1152796,N,0,0,0
2014-10-07 10:06:51.812,1152953,N,0,0,0
2014-10-07 10:06:52.452,1153113,N,0,0,0
2014-10-07 10:06:53.092,1153273,N,0,0,0
2014-10-07 10:06:53.724,1153431,N,0,0,0
2014-10-07 10:06:54.356,1153589,N,0,0,0
2014-10-07 10:06:54.996,1153749,N,0,0,0
2014-10-07 10:06:55.628,1153907,N,0,0,0
2014-10-07 10:06:56.260,1154065,N,0,0,0
2014-10-07 10:06:56.892,1154223,N,0,0,0
2014-10-07 10:06:57.536,1154384,N,0,0,0
2014-10-07 10:06:58.172,1154543,N,0,0,0
2014-10-07 10:06:58.800,1154700,N,0,0,0
2014-10-07 10:06:59.432,1154858,N,0,0,0
2014-10-07 10:07:00.068,1155017,N,0,0,0
2014-10-07 10:07:00.696,1155174,N,0,0,0
2014-10-07 10:07:01.328,1155332,N,0,0,0
2014-10-07 10:07:01.964,1155491,N,0,0,0
2014-10-07 10:07:02.604,1155651,N,0,0,0
2014-10-07 10:07:03.232,1155808,N,0,0,0
2014-10-07 10:07:03.876,1155969,N,0,0,0
2014-10-07 10:07:04.512,1156128,N,0,0,0
2014-10-07 10:07:05.148,1156287,N,0,0,0
2014-10-07 10:07:05.776,1156444,N,0,0,0
2014-10-07 10:07:06.408,1156602,N,0,0,0
2014-10-07 10:07:07.052,1156763,N,0,0,0
2014-10-07 10:07:07.680,1156920,N,0,0,0
2014-10-07 10:07:08.320,1157080,N,0,0,0
2014-10-07 10:07:08.952,1157238,N,0,0,0
2014-10-07 10:07:09.588,1157397,N,0,0,0
2014-10-07 10:07:10.216,1157554,N,0,0,0
2014-10-07 10:07:10.852,1157713,N,0,0,0
2014-10-07 10:07:11.488,1157872,N,0,0,0
2014-10-07 10:07:12.128,1158032,N,0,0,0
2014-10-07 10:07:12.756,1158189,N,0,0,0
2014-10-07 10:07:13.388,1158347,N,0,0,0
2014-10-07 10:07:14.028,1158507,N,0,0,0
2014-10-07 10:07:14.656,1158664,N,0,0,0
2014-10-07 10:07:15.288,1158822,N,0,0,0
2014-10-07 10:07:15.920,1158980,N,0,0,0
2014-10-07 10:07:16.564,1159141,N,0,0,0
2014-10-07 10:07:17.196,1159299,N,0,0,0
2014-10-07 10:07:17.828,1159457,N,0,0,0
2014-10-07 10:07:18.472,1159618,N,0,0,0
2014-10-07 10:07:19.104,1159776,N,0,0,0
2014-10-07 10:07:19.740,1159935,N,0,0,0
2014-10-07 10:07:20.368,1160092,N,0,0,0
2014-10-07 10:07:21.012,1160253,N,0,0,0
2014-10-07 10:07:21.644,1160411,N,0,0,0
2014-10-07 10:07:22.272,1160568,N,0,0,0
2014-10-07 10:07:22.908,1160727,N,0,0,0
2014-10-07 10:07:23.540,1160885,N,0,0,0
2014-10-07 10:07:24.172,1161043,N,0,0,0
2014-10-07 10:07:24.800,1161200,N,0,0,0
2014-10-07 10:07:25.440,1161360,N,0,0,0
2014-10-07 10:07:26.068,1161517,N,0,0,0
2014-10-07 10:07:26.692,1161673,N,0,0,0
2014-10-07 10:07:27.324,1161831,N,0,0,0
2014-10-07 10:07:27.960,1161990,N,0,0,0
2014-10-07 10:07:28.588,1162147,N,0,0,0
2014-10-07 10:07:29.224,1162306,N,0,0,0
2014-10-07 10:07:29.860,1162465,N,0,0,0
2014-10-07 10:07:30.492,1162623,N,0,0,0
2014-10-07 10:07:31.124,1162781,N,0,0,0
2014-10-07 10:07:31.752,1162938,N,0,0,0
2014-10-07 10:07:32.384,1163096,N,0,0,0
2014-10-07 10:07:33.016,1163254,N,0,0,0
2014-10-07 10:07:33.640,1163410,N,0,0,0
2014-10-07 10:07:34.276,1163569,N,0,0,0
2014-10-07 10:07:34.908,1163727,N,0,0,0
2014-10-07 10:07:35.536,1163884,N,0,0,0
2014-10-07 10:07:36.164,1164041,N,0,0,0
2014-10-07 10:07:36.788,1164197,N,0,0,0
2014-10-07 10:07:37.420,1164355,N,0,0,0
2014-10-07 10:07:38.040,1164510,N,0,0,0
2014-10-07 10:07:38.660,1164665,N,0,0,0
2014-10-07 10:07:39.284,1164821,N,0,0,0
2014-10-07 10:07:39.916,1164979,N,0,0,0
2014-10-07 10:07:40.540,1165135,N,0,0,0
2014-10-07 10:07:41.156,1165289,N,0,0,0
2014-10-07 10:07:41.788,1165447,N,0,0,0
2014-10-07 10:07:42.408,1165602,N,0,0,0
2014-10-07 10:07:43.024,1165756,N,0,0,0
2014-10-07 10:07:43.648,1165912,N,0,0,0
2014-10-07 10:07:44.276,1166069,N,0,0,0
2014-10-07 10:07:44.892,1166223,N,0,0,0
2014-10-07 10:07:45.500,1166375,N,0,0,0
2014-10-07 10:07:46.120,1166530,N,0,0,0
2014-10-07 10:07:46.740,1166685,N,0,0,0
2014-10-07 10:07:47.348,1166837,N,0,0,0
2014-10-07 10:07:47.968,1166992,N,0,0,0
2014-10-07 10:07:48.580,1167145,N,0,0,0
2014-10-07 10:07:49.196,1167299,N,0,0,0
2014-10-07 10:07:49.804,1167451,N,0,0,0
2014-10-07 10:07:50.412,1167603,N,0,0,0
2014-10-07 10:07:51.016,1167754,N,0,0,0
2014-10-07 10:07:51.632,1167908,N,0,0,0
2014-10-07 10:07:52.244,1168061,N,0,0,0
2014-10-07 10:07:52.852,1168213,N,0,0,0
2014-10-07 10:07:53.468,1168367,N,0,0,0
2014-10-07 10:07:54.080,1168520,N,0,0,0
2014-10-07 10:07:54.684,1168671,N,0,0,0
2014-10-07 10:07:55.292,1168823,N,0,0,0
2014-10-07 10:07:55.904,1168976,N,0,0,0
2014-10-07 10:07:56.516,1169129,N,0,0,0
2014-10-07 10:07:57.124,1169281,N,0,0,0
2014-10-07 10:07:57.732,1169433,N,0,0,0
2014-10-07 10:07:58.356,1169589,N,0,0,0
2014-10-07 10:07:58.960,1169740,N,0,0,0
2014-10-07 10:07:59.568,1169892,N,0,0,0
2014-10-07 10:08:00.172,1170043,N,0,0,0
2014-10-07 10:08:00.788,1170197,N,0,0,0
2014-10-07 10:08:01.404,1170351,N,0,0,0
2014-10-07 10:08:02.004,1170501,N,0,0,0
2014-10-07 10:08:02.620,1170655,N,0,0,0
2014-10-07 10:08:03.236,1170809,N,0,0,0
2014-10-07 10:08:03.840,1170960,N,0,0,0
2014-10-07 10:08:04.452,1171113,N,0,0,0
2014-10-07 10:08:05.060,1171265,N,0,0,0
2014-10-07 10:08:05.680,1171420,N,0,0,0
2014-10-07 10:08:06.284,1171571,N,0,0,0
2014-10-07 10:08:06.900,1171725,N,0,0,0
2014-10-07 10:08:07.508,1171877,N,0,0,0
2014-10-07 10:08:08.128,1172032,N,0,0,0
2014-10-07 10:08:08.728,1172182,N,0,0,0
2014-10-07 10:08:09.340,1172335,N,0,0,0
2014-10-07 10:08:09.952,1172488,N,0,0,0
2014-10-07 10:08:10.564,1172641,N,0,0,0
2014-10-07 10:08:11.164,1172791,N,0,0,0
2014-10-07 10:08:11.776,1172944,N,0,0,0
2014-10-07 10:08:12.392,1173098,N,0,0,0
2014-10-07 10:08:13.004,1173251,N,0,0,0
2014-10-07 10:08:13.604,1173401,N,0,0,0
2014-10-07 10:08:14.212,1173553,N,0,0,0
2014-10-07 10:08:14.820,1173705,N,0,0,0
2014-10-07 10:08:15.436,1173859,N,0,0,0
2014-10-07 10:08:16.044,1174011,N,0,0,0
2014-10-07 10:08:16.648,1174162,N,0,0,0
2014-10-07 10:08:17.268,1174317,N,0,0,0
2014-10-07 10:08:17.876,1174469,N,0,0,0
2014-10-07 10:08:18.472,1174618,N,0,0,0
2014-10-07 10:08:19.088,1174772,N,0,0,0
2014-10-07 10:08:19.700,1174925,N,0,0,0
2014-10-07 10:08:20.308,1175077,N,0,0,0
2014-10-07 10:08:20.912,1175228,N,0,0,0
2014-10-07 10:08:21.532,1175383,N,0,0,0
2014-10-07 10:08:22.144,1175536,N,0,0,0
2014-10-07 10:08:22.740,1175685,N,0,0,0
2014-10-07 10:08:23.360,1175840,N,0,0,0
2014-10-07 10:08:23.972,1175993,N,0,0,0
2014-10-07 10:08:24.592,1176148,N,0,0,0
2014-10-07 10:08:25.196,1176299,N,0,0,0
2014-10-07 10:08:25.816,1176454,N,0,0,0
2014-10-07 10:08:26.436,1176609,N,0,0,0
2014-10-07 10:08:27.044,1176761,N,0,0,0
2014-10-07 10:08:27.652,1176913,N,0,0,0
2014-10-07 10:08:28.268,1177067,N,0,0,0
2014-10-07 10:08:28.892,1177223,N,0,0,0
2014-10-07 10:08:29.508,1177377,N,0,0,0
2014-10-07 10:08:30.116,1177529,N,0,0,0
2014-10-07 10:08:30.736,1177684,N,0,0,0
2014-10-07 10:08:31.356,1177839,N,0,0,0
2014-10-07 10:08:31.972,1177993,N,0,0,0
2014-10-07 10:08:32.592,1178148,N,0,0,0
2014-10-07 10:08:33.204,1178301,N,0,0,0
2014-10-07 10:08:33.832,1178458,N,0,0,0
2014-10-07 10:08:34.448,1178612,N,0,0,0
2014-10-07 10:08:35.068,1178767,N,0,0,0
2014-10-07 10:08:35.684,1178921,N,0,0,0
2014-10-07 10:08:36.304,1179076,N,0,0,0
2014-10-07 10:08:36.920,1179230,N,0,0,0
2014-10-07 10:08:37.540,1179385,N,0,0,0
2014-10-07 10:08:38.156,1179539,N,0,0,0
2014-10-07 10:08:38.780,1179695,N,0,0,0
2014-10-07 10:08:39.396,1179849,N,0,0,0
2014-10-07 10:08:40.008,1180002,N,0,0,0
2014-10-07 10:08:40.632,1180158,N,0,0,0
2014-10-07 10:08:41.248,1180312,N,0,0,0
2014-10-07 10:08:41.864,1180466,N,0,0,0
2014-10-07 10:08:42.488,1180622,N,0,0,0
2014-10-07 10:08:43.116,1180779,N,0,0,0
2014-10-07 10:08:43.732,1180933,N,0,0,0
2014-10-07 10:08:44.348,1181087,N,0,0,0
2014-10-07 10:08:44.968,1181242,N,0,0,0
2014-10-07 10:08:45.592,1181398,N,0,0,0
2014-10-07 10:08:46.212,1181553,N,0,0,0
2014-10-07 10:08:46.832,1181708,N,0,0,0
2014-10-07 10:08:47.448,1181862,N,0,0,0
2014-10-07 10:08:48.084,1182021,N,0,0,0
2014-10-07 10:08:48.700,1182175,N,0,0,0
2014-10-07 10:08:49.320,1182330,N,0,0,0
2014-10-07 10:08:49.940,1182485,N,0,0,0
2014-10-07 10:08:50.568,1182642,N,0,0,0
2014-10-07 10:08:51.180,1182795,N,0,0,0
2014-10-07 10:08:51.804,1182951,N,0,0,0
2014-10-07 10:08:52.428,1183107,N,0,0,0
2014-10-07 10:08:53.056,1183264,N,0,0,0
2014-10-07 10:08:53.672,1183418,N,0,0,0
2014-10-07 10:08:54.300,1183575,N,0,0,0
2014-10-07 10:08:54.924,1183731,N,0,0,0
2014-10-07 10:08:55.548,1183887,N,0,0,0
2014-10-07 10:08:56.176,1184044,N,0,0,0
2014-10-07 10:08:56.804,1184201,N,0,0,0
2014-10-07 10:08:57.436,1184359,N,0,0,0
2014-10-07 10:08:58.060,1184515,N,0,0,0
2014-10-07 10:08:58.684,1184671,N,0,0,0
2014-10-07 10:08:59.304,1184826,N,0,0,0
2014-10-07 10:08:59.928,1184982,N,0,0,0
2014-10-07 10:09:00.544,1185136,N,0,0,0
2014-10-07 10:09:01.168,1185292,N,0,0,0
2014-10-07 10:09:01.792,1185448,N,0,0,0
2014-10-07 10:09:02.412,1185603,N,0,0,0
2014-10-07 10:09:03.028,1185757,N,0,0,0
2014-10-07 10:09:03.640,1185910,N,0,0,0
2014-10-07 10:09:04.260,1186065,N,0,0,0
2014-10-07 10:09:04.876,1186219,N,0,0,0
2014-10-07 10:09:05.500,1186375,N,0,0,0
2014-10-07 10:09:06.124,1186531,N,0,0,0
2014-10-07 10:09:06.752,1186688,N,0,0,0
2014-10-07 10:09:07.364,1186841,N,0,0,0
2014-10-07 10:09:07.984,1186996,N,0,0,0
2014-10-07 10:09:08.608,1187152,N,0,0,0
2014-10-07 10:09:09.232,1187308,N,0,0,0
2014-10-07 10:09:09.848,1187462,N,0,0,0
2014-10-07 10:09:10.472,1187618,N,0,0,0
2014-10-07 10:09:11.096,1187774,N,0,0,0
2014-10-07 10:09:11.716,1187929,N,0,0,0
2014-10-07 10:09:12.332,1188083,N,0,0,0
2014-10-07 10:09:12.956,1188239,N,0,0,0
2014-10-07 10:09:13.580,1188395,N,0,0,0
2014-10-07 10:09:14.204,1188551,N,0,0,0
2014-10-07 10:09:14.824,1188706,N,0,0,0
2014-10-07 10:09:15.444,1188861,N,0,0,0
2014-10-07 10:09:16.068,1189017,N,0,0,0
2014-10-07 10:09:16.688,1189172,N,0,0,0
2014-10-07 10:09:17.308,1189327,N,0,0,0
2014-10-07 10:09:17.936,1189484,N,0,0,0
2014-10-07 10:09:18.564,1189641,N,0,0,0
2014-10-07 10:09:19.188,1189797,N,0,0,0
2014-10-07 10:09:19.812,1189953,N,0,0,0
2014-10-07 10:09:20.436,1190109,N,0,0,0
2014-10-07 10:09:21.060,1190265,N,0,0,0
2014-10-07 10:09:21.680,1190420,N,0,0,0
2014-10-07 10:09:22.296,1190574,N,0,0,0
2014-10-07 10:09:22.928,1190732,N,0,0,0
2014-10-07 10:09:23.544,1190886,N,0,0,0
2014-10-07 10:09:24.168,1191042,N,0,0,0
2014-10-07 10:09:24.792,1191198,N,0,0,0
2014-10-07 10:09:25.416,1191354,N,0,0,0
2014-10-07 10:09:26.032,1191508,N,0,0,0
2014-10-07 10:09:26.656,1191664,N,0,0,0
2014-10-07 10:09:27.276,1191819,N,0,0,0
2014-10-07 10:09:27.904,1191976,N,0,0,0
2014-10-07 10:09:28.520,1192130,N,0,0,0
2014-10-07 10:09:29.144,1192286,N,0,0,0
2014-10-07 10:09:29.772,1192443,N,0,0,0
2014-10-07 10:09:30.400,1192600,N,0,0,0
2014-10-07 10:09:31.020,1192755,N,0,0,0
2014-10-07 10:09:31.656,1192914,N,0,0,0
2014-10-07 10:09:32.304,1193076,N,0,0,0
2014-10-07 10:09:32.932,1193233,N,0,0,0
2014-10-07 10:09:33.568,1193392,N,0,0,0
2014-10-07 10:09:34.208,1193552,N,0,0,0
2014-10-07 10:09:34.840,1193710,N,0,0,0
2014-10-07 10:09:35.464,1193866,N,0,0,0
2014-10-07 10:09:36.096,1194024,N,0,0,0
2014-10-07 10:09:36.728,1194182,N,0,0,0
2014-10-07 10:09:37.364,1194341,N,0,0,0
2014-10-07 10:09:37.984,1194496,N,0,0,0
2014-10-07 10:09:38.616,1194654,N,0,0,0
2014-10-07 10:09:39.248,1194812,N,0,0,0
2014-10-07 10:09:39.868,1194967,N,0,0,0
2014-10-07 10:09:40.496,1195124,N,0,0,0
2014-10-07 10:09:41.124,1195281,N,0,0,0
2014-10-07 10:09:41.756,1195439,N,0,0,0
2014-10-07 10:09:42.384,1195596,N,0,0,0
2014-10-07 10:09:43.004,1195751,N,0,0,0
2014-10-07 10:09:43.640,1195910,N,0,0,0
2014-10-07 10:09:44.268,1196067,N,0,0,0
2014-10-07 10:09:44.888,1196222,N,0,0,0
2014-10-07 10:09:45.524,1196381,N,0,0,0
2014-10-07 10:09:46.156,1196539,N,0,0,0
2014-10-07 10:09:46.784,1196696,N,0,0,0
2014-10-07 10:09:47.412,1196853,N,0,0,0
2014-10-07 10:09:48.044,1197011,N,0,0,0
2014-10-07 10:09:48.676,1197169,N,0,0,0
2014-10-07 10:09:49.304,1197326,N,0,0,0
2014-10-07 10:09:49.936,1197484,N,0,0,0
2014-10-07 10:09:50.564,1197641,N,0,0,0
2014-10-07 10:09:51.204,1197801,N,0,0,0
2014-10-07 10:09:51.832,1197958,N,0,0,0
2014-10-07 10:09:52.460,1198115,N,0,0,0
2014-10-07 10:09:53.096,1198274,N,0,0,0
2014-10-07 10:09:53.720,1198430,N,0,0,0
2014-10-07 10:09:54.348,1198587,N,0,0,0
2014-10-07 10:09:54.972,1198743,N,0,0,0
2014-10-07 10:09:55.608,1198902,N,0,0,0
2014-10-07 10:09:56.236,1199059,N,0,0,0
2014-10-07 10:09:56.864,1199216,N,0,0,0
2014-10-07 10:09:57.488,1199372,N,0,0,0
2014-10-07 10:09:58.124,1199531,N,0,0,0
2014-10-07 10:09:58.748,1199687,N,0,0,0
2014-10-07 10:09:59.376,1199844,N,0,0,0
2014-10-07 10:10:00.004,1200001,N,0,0,0
2014-10-07 10:10:00.636,1200159,N,0,0,0
2014-10-07 10:10:01.268,1200317,N,0,0,0
2014-10-07 10:10:01.896,1200474,N,0,0,0
2014-10-07 10:10:02.524,1200631,N,0,0,0
2014-10-07 10:10:03.160,1200790,N,0,0,0
2014-10-07 10:10:03.780,1200945,N,0,0,0
2014-10-07 10:10:04.400,1201100,N,0,0,0
2014-10-07 10:10:05.032,1201258,N,0,0,0
2014-10-07 10:10:05.656,1201414,N,0,0,0
2014-10-07 10:10:06.276,1201569,N,0,0,0
2014-10-07 10:10:06.908,1201727,N,0,0,0
2014-10-07 10:10:07.528,1201882,N,0,0,0
2014-10-07 10:10:08.144,1202036,N,0,0,0
2014-10-07 10:10:08.772,1202193,N,0,0,0
2014-10-07 10:10:09.396,1202349,N,0,0,0
2014-10-07 10:10:10.032,1202508,N,0,0,0
2014-10-07 10:10:10.648,1202662,N,0,0,0
2014-10-07 10:10:11.272,1202818,N,0,0,0
2014-10-07 10:10:11.896,1202974,N,0,0,0
2014-10-07 10:10:12.520,1203130,N,0,0,0
2014-10-07 10:10:13.132,1203283,N,0,0,0
2014-10-07 10:10:13.760,1203440,N,0,0,0
2014-10-07 10:10:14.384,1203596,N,0,0,0
2014-10-07 10:10:15.004,1203751,N,0,0,0
2014-10-07 10:10:15.620,1203905,N,0,0,0
2014-10-07 10:10:16.240,1204060,N,0,0,0
2014-10-07 10:10:16.864,1204216,N,0,0,0
2014-10-07 10:10:17.476,1204369,N,0,0,0
2014-10-07 10:10:18.100,1204525,N,0,0,0
2014-10-07 10:10:18.720,1204680,N,0,0,0
2014-10-07 10:10:19.348,1204837,N,0,0,0
2014-10-07 10:10:19.956,1204989,N,0,0,0
2014-10-07 10:10:20.572,1205143,N,0,0,0
2014-10-07 10:10:21.192,1205298,N,0,0,0
2014-10-07 10:10:21.816,1205454,N,0,0,0
2014-10-07 10:10:22.428,1205607,N,0,0,0
2014-10-07 10:10:23.044,1205761,N,0,0,0
2014-10-07 10:10:23.676,1205919,N,0,0,0
2014-10-07 10:10:24.292,1206073,N,0,0,0
2014-10-07 10:10:24.912,1206228,N,0,0,0
2014-10-07 10:10:25.532,1206383,N,0,0,0
2014-10-07 10:10:26.156,1206539,N,0,0,0
2014-10-07 10:10:26.780,1206695,N,0,0,0
2014-10-07 10:10:27.396,1206849,N,0,0,0
2014-10-07 10:10:28.020,1207005,N,0,0,0
2014-10-07 10:10:28.644,1207161,N,0,0,0
2014-10-07 10:10:29.260,1207315,N,0,0,0
2014-10-07 10:10:29.876,1207469,N,0,0,0
2014-10-07 10:10:30.504,1207626,N,0,0,0
2014-10-07 10:10:31.120,1207780,N,0,0,0
2014-10-07 10:10:31.744,1207936,N,0,0,0
2014-10-07 10:10:32.364,1208091,N,0,0,0
2014-10-07 10:10:32.996,1208249,N,0,0,0
2014-10-07 10:10:33.616,1208404,N,0,0,0
2014-10-07 10:10:34.240,1208560,N,0,0,0
2014-10-07 10:10:34.868,1208717,N,0,0,0
2014-10-07 10:10:35.492,1208873,N,0,0,0
2014-10-07 10:10:36.120,1209030,N,0,0,0
2014-10-07 10:10:36.740,1209185,N,0,0,0
2014-10-07 10:10:37.376,1209344,N,0,0,0
